5.13296	2.56045
30.3752	-2.73423
8.46395	3.35856
71.6093	2.52169
21.5557	3.73722
83.4733	-3.72756
20.3852	2.8945
59.5076	-1.32807
17.0342	2.45051
39.4501	-4.16279
22.1756	2.85581
43.0466	2.98308
3.85733	4.22098
92.8552	3.81644
71.7116	-2.75319
70.3467	-4.5231
65.1078	3.81761
98.3166	2.66408
58.0232	3.21068
14.455	-1.89237
97.4095	3.81315
36.3754	3.50908
66.9776	2.66861
71.9004	-2.8922
88.0441	2.34455
0.549243	1.47494
12.8712	1.66809
18.1722	4.34618
25.8689	-2.1969
67.8468	3.69456
5.81994	-4.14005
13.5475	3.52582
38.7717	-0.541298
91.4203	-2.22502
73.9449	3.16503
94.2919	1.04978
19.1922	-2.30475
85.4968	2.97572
16.2556	-2.86069
79.403	1.23937
81.083	2.76407
65.2652	3.67695
64.1193	-1.49741
46.8698	-3.078
12.3242	-1.82821
64.8183	3.47434
30.3308	4.17234
57.47	2.95908
31.8314	4.23656
31.7631	-3.97579
10.213	-2.59133
99.9552	1.44522
35.12	4.91597
29.0153	-2.38018
0.0598347	1.33074
68.82	-2.63384
46.532	3.18974
50.5755	2.79412
18.4697	3.51705
2.31012	-3.63565
2.72903	-3.63404
79.8487	-3.81443
84.5788	-4.13622
48.1433	3.36179
16.385	1.76604
24.7861	3.16962
17.7348	2.01326
47.7174	1.75413
45.7099	-2.92066
56.7877	-2.49397
88.0288	1.53337
92.2696	2.6139
87.5541	-1.97287
35.7067	1.52817
99.5944	-2.90227
22.5455	2.35573
84.2854	2.90366
35.4568	-2.78521
25.2818	3.14692
94.8696	3.83405
6.2457	-3.1717
24.0658	-4.85804
51.7967	-3.2059
0.751493	-3.71886
67.9985	3.71125
87.4062	4.49087
81.4168	-2.38572
76.4098	-4.29057
55.9735	3.56255
81.6146	-3.45759
12.6985	-4.36751
71.7328	-2.53714
53.3526	-2.46125
21.535	-1.43801
5.40328	2.62203
5.83089	-3.56465
53.292	-3.12534
85.144	2.63494
99.0255	3.04745
25.1928	3.53142
64.9611	4.26322
22.9563	-2.95717
60.765	1.20624
0.065306	-3.01564
54.3072	-2.80248
72.9572	-2.62308
78.4053	-4.85882
10.5293	-5.06707
86.5753	2.6424
95.5488	2.52792
53.7637	2.50302
38.6408	2.1031
45.7344	2.99842
49.017	4.10229
81.4132	-3.80297
17.0771	2.33401
61.932	3.17957
94.7298	3.53037
52.3444	3.37452
63.73	3.38936
45.9833	2.42511
70.3223	2.76095
19.6571	-2.96392
70.2861	4.13612
16.1152	-1.63887
76.5747	-3.57355
56.2211	3.71326
54.001	-2.40099
0.0670562	0.758828
13.5414	2.73213
77.3653	0.816555
53.2275	1.70497
91.2938	3.81632
39.1243	-4.65501
16.3287	3.677
45.2901	2.56931
40.0175	-2.65902
47.0604	-4.11402
69.4194	-2.74339
96.7512	-3.49255
66.7262	4.35652
56.7761	3.345
60.3477	2.00081
26.3154	3.08403
39.8505	2.67105
91.5352	1.85583
10.5504	3.79657
60.2853	-1.81066
55.6433	2.06379
19.3984	-2.06044
2.51823	2.34497
75.7772	2.3683
35.2657	3.56515
20.564	3.21938
34.0935	-2.50573
65.8979	-4.92499
32.8936	-3.75178
66.5141	1.37607
12.3769	-1.73597
62.6987	-2.93831
57.0958	-2.64096
25.9431	6.00507
96.6057	-3.82218
26.404	-2.49342
22.9421	-3.70095
14.9495	3.57853
98.5789	-1.9783
67.4434	-1.61848
31.9617	3.5954
99.3265	2.37366
26.7521	3.97718
57.2621	3.09264
95.7389	2.99006
53.4549	-1.42059
95.0865	3.08145
15.4984	-1.6776
10.9692	3.03548
15.7613	-2.71594
5.17353	4.35158
32.6005	-0.679412
35.118	-1.0674
55.822	-4.15067
52.5307	-3.59508
97.8774	-3.27012
40.8742	4.04178
23.3982	2.28884
24.9809	-3.27218
83.5456	-3.80343
23.5246	3.03152
8.36753	4.12961
27.6359	-3.69482
97.826	2.38936
24.9442	2.15294
48.1785	-3.39543
11.3788	-1.79551
32.1739	-4.05546
6.16851	2.59078
79.3562	-2.81823
35.8663	-0.783196
12.0644	1.76937
81.0728	-3.7844
50.3866	1.66786
27.7602	4.1933
39.1267	3.43414
83.9605	2.56798
13.5479	4.41492
26.0034	-3.64992
51.9589	-3.24392
43.4237	4.94759
17.2659	3.29088
63.7888	2.13466
7.7772	-2.75861
13.5084	-2.81548
90.7132	-3.36372
74.0773	-2.68765
65.005	3.66468
76.5549	-1.75023
48.4112	-3.52509
59.4151	-3.40709
57.5216	3.22663
60.2317	2.92056
13.7156	-2.42358
30.4266	3.45301
18.7771	-2.38775
16.6939	-2.99618
97.141	4.33393
30.0884	4.40353
11.3825	5.09368
58.7447	1.99325
24.6242	-3.82551
11.0664	3.60414
0.904078	-2.63925
26.1908	3.89213
51.6809	2.84348
42.775	2.68505
5.7941	-3.63435
69.9589	2.88914
94.0314	-2.68161
47.1887	3.68858
39.378	-4.76966
99.0528	-4.22693
23.8067	2.86936
40.8021	1.82382
17.1808	-2.99196
52.0679	2.2382
38.169	3.81997
59.7121	-1.84017
77.4997	-2.56802
12.8866	3.30458
70.2066	3.3673
62.4055	3.47344
33.6656	-3.14259
54.7862	-3.04564
77.0158	3.01236
37.3665	-2.32777
76.8809	-3.16
98.7283	-3.95698
58.0779	2.00224
2.13129	-1.36645
36.8242	-2.94264
4.64998	2.79571
81.7609	-4.17193
77.1106	-3.84066
45.6063	-4.12377
34.0069	-3.96848
71.9883	4.8884
5.52566	-1.82417
72.3697	-2.66773
21.3165	-2.46456
57.6982	-1.95912
24.1944	3.17875
20.31	3.49052
32.8204	-3.72651
66.2352	5.54997
51.4475	2.94247
56.2818	-3.03449
26.657	2.89376
9.33665	2.93598
88.8849	3.3793
21.6207	3.72815
96.4096	-4.64688
70.6485	3.28613
53.6903	4.35935
33.671	-2.99793
19.3996	3.63091
24.9335	-2.8534
35.3326	-3.5959
22.4818	1.93016
86.727	1.25092
80.7244	-2.81124
45.2721	2.93728
34.4554	-2.48462
90.3026	-3.67953
82.2849	3.95542
23.5038	-0.736383
21.556	-3.30011
25.2349	5.11211
26.9616	3.51041
95.1616	-2.18462
24.619	2.38053
47.0657	3.25311
47.7146	1.43571
54.1197	0.0425945
93.1302	-3.04231
3.83917	3.17046
94.5071	-4.3326
64.232	-3.33456
58.603	-2.44626
24.0533	2.76261
43.5257	-2.81223
87.4457	-3.79658
22.9418	4.14235
54.8529	2.63846
98.8847	-3.5414
15.9512	-4.53947
64.8796	1.88029
64.6467	3.86695
12.5228	3.02534
82.5601	-1.71064
84.7756	2.92318
66.7669	-3.03192
23.0728	-3.2278
90.142	3.53179
41.0689	3.41499
43.1224	-2.6741
84.3044	-5.20821
61.3248	-3.01282
63.8638	3.17782
76.6123	-4.54063
28.7036	2.51535
42.4427	4.99391
50.2118	2.50042
92.2989	-4.33393
16.1558	-4.37094
21.8411	4.0295
37.2243	-3.08072
62.1166	3.92175
57.4438	4.22599
42.351	5.00882
98.301	3.56975
67.3171	-2.00333
2.97383	2.41701
74.1844	-1.94858
75.6525	-2.24074
12.8825	-3.73261
42.3327	-3.59113
38.1314	-4.09576
53.3036	3.8428
89.7239	2.07044
94.0954	-2.12322
18.9565	2.01081
73.5914	5.39953
55.7574	4.19983
60.4754	-3.52921
45.1037	-3.43294
67.8521	-2.36623
87.5656	3.85063
20.7252	-1.1473
47.4948	-3.51414
3.93951	-3.32719
36.4871	4.357
34.5828	-0.899525
88.5898	-2.90544
86.6827	3.03839
80.5922	4.06432
60.2238	-3.01061
28.5939	-1.97134
9.97946	-3.10113
28.6681	5.11883
72.3772	3.0201
33.7949	-4.02952
4.56512	-4.1346
87.0609	3.93519
79.5113	4.1802
43.6553	-4.36963
97.0317	3.58932
90.2477	2.00808
21.4108	-2.98109
48.6993	-5.82007
52.6601	-3.2524
70.5156	-3.02841
67.0428	1.61873
26.8745	-1.75899
17.1883	3.76986
15.9786	-2.44455
90.0696	1.60553
50.8065	3.08171
51.9877	2.82534
65.4944	-3.12117
67.1725	-1.49783
89.7644	-2.73603
89.7385	-2.53122
80.1699	1.84211
49.5122	3.82244
36.7847	1.9483
12.6046	-4.08925
16.5259	2.80941
78.7128	-2.92952
47.0005	1.68508
74.4818	-4.83276
39.4388	-2.47326
27.6902	2.76701
9.48968	-2.95256
72.8096	1.63458
58.4536	3.52688
67.2247	-0.670811
99.57	-1.45018
26.3396	-3.58616
19.7819	-3.95782
37.9804	2.70696
72.8872	-4.28613
58.9135	-2.49092
25.5243	-2.70298
5.6873	-2.46485
84.9444	-4.87561
27.5628	2.47625
23.9956	1.5493
29.2057	3.06089
22.9532	-2.56643
35.0631	4.8639
38.4027	-3.68231
77.0355	0.911484
11.2384	-1.46717
59.3665	-2.1117
72.9976	3.48893
5.39327	3.85661
51.7413	-3.3656
33.0059	-6.81323
77.4045	2.72261
87.5257	1.11141
0.23187	-2.37917
26.605	1.5508
46.1599	-2.50841
58.6792	2.77337
38.0463	0.00679448
50.0716	2.84816
70.4357	-1.62881
76.1673	3.11036
74.6254	-2.55382
12.6169	1.27048
60.242	3.26849
93.6524	-2.61824
81.8696	-4.45973
61.7786	-2.92442
46.3516	-2.24751
61.0563	-2.48113
27.1213	3.00496
74.8579	3.36669
97.6648	-1.98705
33.7499	2.26323
6.69317	-4.15525
27.7205	-1.65488
21.3762	1.73484
92.562	-3.18426
22.5915	3.03412
51.2067	2.0731
0.17705	2.03632
4.74667	-3.81054
80.2795	-3.07946
74.4396	-3.7127
86.0196	4.6224
44.994	1.98388
58.5938	3.92969
98.4301	-1.48862
94.0782	-1.90564
28.6797	3.29953
66.4351	-3.45924
41.5488	-3.88756
16.3742	1.56857
2.0036	-1.40082
75.6654	1.78285
41.3138	-4.51836
38.7547	-4.82262
93.8638	-3.64249
48.7154	2.12712
85.1926	-2.39005
52.3544	1.82868
50.6124	-3.42434
37.3636	-3.625
52.9898	-3.07856
22.8909	-2.73618
31.0146	-2.33195
84.3146	-3.49637
48.0259	4.36686
43.4246	-2.36624
11.2314	3.00864
67.6726	2.92644
42.265	-2.9745
80.4123	-1.54568
77.903	-4.3633
44.5863	-3.06647
1.84915	4.27346
64.7623	3.17293
22.4556	3.91571
12.7441	-4.3825
84.0114	-5.16324
53.0408	2.09497
74.0946	-3.87135
85.5209	3.62154
86.8317	1.96577
74.352	2.37112
65.1343	-4.77393
24.6099	-3.75384
61.6029	-4.00184
65.8419	3.55988
59.3446	1.93251
94.7783	2.13118
86.2391	-3.26067
40.8841	-3.51477
78.4623	-4.06614
54.5686	-4.66379
67.979	-2.34247
62.0187	-2.53919
81.5455	3.10298
0.0942177	4.59558
41.706	-2.06941
89.6622	3.23214
66.9912	3.4515
62.8899	3.26753
48.5588	1.12343
64.3844	-3.5888
38.9178	-2.64732
95.6637	4.5089
52.8159	-2.89804
86.7407	-2.92972
5.19294	1.97248
77.7947	1.98243
60.7524	-1.05962
72.3055	-2.20317
11.9008	-4.00238
40.6689	3.70341
27.7763	-4.14472
85.7969	-2.44478
79.3613	-3.31251
35.3089	-2.77472
23.3767	-1.79296
97.3385	3.87862
39.2215	-3.17904
56.0766	-4.16254
8.85739	2.45719
96.3385	-1.71841
30.2239	-3.63443
90.4866	-5.80437
66.0939	5.01635
73.8365	-3.69076
9.78523	-2.78905
7.38231	-2.12587
2.06937	3.2009
85.906	-2.90574
37.6577	3.98952
8.11207	3.01826
98.8387	2.97198
25.3203	2.14752
97.111	-3.03278
75.8015	-2.25408
90.6057	3.50808
21.3535	-3.68708
78.7683	1.61899
8.99307	2.93211
40.7599	-2.31418
59.7808	-4.4295
56.9466	4.5329
59.2377	2.21599
81.5079	-3.94259
29.2577	1.90162
21.3655	-3.1698
36.3179	-4.06536
51.9466	-4.6806
87.118	-2.59277
26.4171	-3.52351
62.0256	-2.94148
57.7566	4.85449
91.5176	-3.60206
14.7806	-2.68617
57.4878	-2.565
16.6118	-1.86586
4.62356	2.39459
96.6525	-4.79694
25.2939	-1.55158
69.5598	3.22553
19.5887	4.55765
60.8173	-3.63069
5.04171	4.05763
41.2995	2.07145
62.5724	0.601815
90.1522	-2.75814
15.787	-1.44873
20.8581	2.72187
93.7813	2.71317
26.0751	2.34148
89.9913	-3.19262
65.65	1.48734
35.5953	-4.34241
21.3807	4.45729
74.587	-3.05371
84.7947	4.29485
44.0927	-3.87502
96.0821	-3.3686
79.3486	1.54447
92.0936	-1.83816
28.219	3.03203
15.1726	-2.80085
37.2641	4.13919
43.1857	2.70994
90.9043	1.22898
83.9539	1.7633
49.6405	3.63933
99.6626	1.08306
78.3117	4.64728
14.221	3.54143
45.0838	-2.59109
51.3649	-2.99554
86.695	3.76904
8.60865	-3.60613
97.9567	-3.43185
83.7452	-3.15065
11.4552	2.54443
24.8585	-2.91276
62.1847	-5.52302
98.5433	-1.47936
19.6587	2.85461
49.0238	2.423
35.5904	-2.75782
17.9929	-2.92758
57.4169	2.83526
42.5519	-3.34758
95.7756	-2.76255
91.362	-2.82159
77.3866	-2.63649
33.5482	3.38855
34.9185	-3.0772
31.2732	-2.46076
92.4397	-3.11691
0.0120922	-4.21101
84.6355	-2.94561
47.6663	2.86885
15.7653	2.36721
51.1939	-2.0285
5.92327	-3.55874
88.7284	-3.0377
56.563	3.71153
46.0479	-1.86532
77.7402	3.3066
19.7343	-1.48039
89.9417	0.745783
51.337	4.24801
58.824	-2.97626
73.8385	-4.42603
92.6072	3.70501
67.8043	4.30752
75.5218	-3.89477
56.0836	1.03596
53.5791	2.50828
68.5946	-2.78245
65.4737	3.83904
89.6676	-3.56525
90.7052	2.62092
28.7073	3.48853
91.4651	2.97974
72.5882	-2.31466
65.158	1.82837
65.4459	-4.40493
89.6187	5.2299
53.9511	-3.05333
38.6226	-2.46092
65.4432	-3.87739
32.537	3.79388
17.092	-4.16758
65.3461	-2.71285
71.2806	3.03788
49.4343	3.55218
80.1046	3.4516
1.55456	-3.87846
40.0291	3.79849
9.78576	-4.0982
71.7667	-1.9178
17.6759	-1.53225
61.9953	-3.44346
34.2615	-3.96154
62.1874	3.02154
41.8089	3.46604
97.663	-3.78069
97.7234	-3.0275
17.3343	-3.1943
40.9637	-2.09985
8.08307	3.23003
76.8609	-3.73582
13.1498	-4.67236
95.0454	-3.55237
9.33643	-4.65985
7.2381	2.43984
31.8713	-2.45012
49.8805	-2.33343
44.4182	-0.14486
98.6965	3.50685
77.9829	3.00965
28.1987	2.88758
81.1833	3.54905
42.1306	-2.97882
37.6703	-3.09748
14.3104	-2.77031
5.08086	-2.60066
32.8845	-2.56526
30.938	-2.2076
85.4302	-3.82727
70.691	-3.67678
89.9034	3.04192
92.0004	5.10572
58.6957	-1.62568
5.68433	2.88083
50.8628	-2.28327
18.9134	-2.33348
62.4976	4.1055
67.5614	-1.33381
88.2507	-3.07223
11.9264	-1.91625
27.2264	4.07625
68.9366	1.7124
99.5747	-3.58665
78.4626	2.32889
44.9495	-1.33507
27.5143	-2.60662
60.8813	2.34799
38.5832	2.31844
8.00519	5.05448
67.7326	3.06831
20.0281	3.41374
17.2669	3.28635
40.0131	1.78741
55.9445	5.20203
74.1162	2.5824
29.2631	3.99774
95.9882	2.00023
3.45892	2.78102
9.73886	-3.26082
33.1606	-3.52167
99.9017	-0.898846
59.3648	2.05036
28.4489	4.31498
71.5128	2.05596
74.84	3.0003
79.3808	-4.26596
81.4346	-2.14242
12.6658	2.59389
17.6205	-2.75016
59.0871	-2.07441
73.9012	1.76625
79.3272	-3.32458
42.178	2.21075
55.4407	3.47196
43.0995	-3.48202
34.561	-2.42012
92.5217	2.94831
79.4473	0.940832
27.6958	3.11126
25.309	-3.13589
99.9291	5.26544
73.1715	-2.11858
67.4729	4.157
84.122	3.04557
90.4153	2.79353
43.3301	1.49355
8.47183	-2.99615
5.86486	2.33906
83.9516	4.785
21.448	3.32711
7.73875	-2.56058
79.2573	2.65149
63.6315	-3.12583
98.0967	3.8485
97.6569	2.49779
8.70776	2.50664
84.818	-4.59491
44.2528	-4.00284
86.2355	3.16831
98.031	-1.94653
14.0779	2.68545
79.0197	1.0778
43.9197	1.61724
36.498	1.996
70.0137	-2.61881
42.0008	2.87628
83.0114	-2.75547
91.7939	-2.47275
93.2341	-3.98197
6.28559	-2.56167
49.5567	-1.97326
92.2037	1.98837
58.9639	1.99614
9.73661	2.09679
7.64365	3.48612
30.1018	-3.31709
25.3952	-2.62228
3.55086	3.38199
83.9583	-2.00745
93.0023	-3.52732
33.7815	2.90487
67.2267	-3.30626
40.4314	3.43062
97.9973	-2.05845
28.6104	-1.81718
69.7551	-3.7472
95.1706	2.37024
47.4694	2.28322
27.1618	-2.55367
43.2115	-4.43698
9.59277	2.2182
10.4431	-2.28098
12.6222	2.43911
15.1423	4.76237
98.7405	-1.46307
67.3792	2.90164
43.9786	1.35465
29.9584	-1.72476
78.096	-3.22967
25.1613	2.72138
81.1182	3.54539
61.9061	1.45014
55.3833	-2.88881
44.9689	3.46866
46.9267	3.34443
99.9438	-1.25625
91.1345	-3.8485
26.5147	-2.12558
75.3604	-3.1138
52.4319	1.32052
85.2451	-0.432766
51.6586	-3.19389
20.0571	-3.9864
92.2482	-2.10235
96.1346	2.4171
14.6181	3.74303
91.3143	-2.535
13.7992	-3.67931
39.1665	4.31377
87.5373	-1.70748
14.9575	-4.03834
75.8132	3.42122
55.7845	-4.00086
2.99745	0.921079
68.6653	4.02341
35.8237	3.82896
14.9973	-3.08483
27.6366	-2.23953
62.3638	3.85199
45.0774	0.87645
57.8438	4.12287
5.25096	3.53373
96.9922	-4.02881
39.2954	5.00685
90.9377	3.68172
23.9378	-1.99174
20.5164	-4.80046
87.8783	-4.03251
65.2731	4.79213
92.9921	0.299399
4.96186	-1.61748
50.685	-3.12428
6.9812	-2.82222
27.9651	-2.76638
22.2447	-3.30304
50.3295	4.90577
11.1075	-3.29415
90.1509	3.01476
52.5543	4.65668
18.7023	-2.87015
43.096	-2.03916
5.87947	3.69717
15.888	-0.737663
44.2876	-2.01401
10.5042	-2.52402
11.4191	2.0003
3.85252	-2.25116
9.41398	2.1269
59.0865	-1.37109
6.09039	3.28967
38.5493	2.97922
35.5765	-5.97726
52.9062	3.66692
41.0138	3.14677
81.7332	3.84495
20.3044	3.33879
45.36	3.9368
22.9842	3.42298
58.9802	-3.55554
90.0234	3.87927
87.2198	-3.5833
48.7111	-2.61184
84.5601	-3.63928
5.30485	-3.49651
63.5751	3.13555
48.4746	2.08813
92.7892	-2.97083
95.0178	-2.08022
65.0879	-2.38572
94.5968	3.11397
13.2736	-3.40128
26.4118	3.3061
50.0238	-2.23308
13.6403	-2.97313
87.7418	-1.45123
98.9014	1.04276
81.6301	3.76635
65.0422	4.13073
0.592648	-2.48442
10.5208	1.91058
17.657	-3.47701
54.9835	-2.38521
68.4682	-4.37298
3.98737	-1.45784
84.6266	-4.38493
87.2549	1.90438
68.4617	3.0384
8.2686	2.04331
93.6601	3.4892
52.2829	-4.26866
5.76254	-2.08603
16.8048	3.65744
70.0059	1.62593
80.7757	-3.7813
38.5237	-1.62869
37.2412	-1.97256
71.3126	-3.9053
71.1157	1.66557
12.7443	1.85312
6.87511	-3.23416
0.141089	2.37457
75.2809	3.38911
31.1218	0.697338
51.7343	-1.92682
89.9002	3.66438
53.1087	1.48654
56.5755	3.1186
20.7307	3.87413
92.4447	-1.37848
5.80502	2.34688
76.3655	-2.17418
87.8078	-3.13552
0.21485	-2.48468
10.3961	3.40151
61.6612	3.50185
94.7279	-5.02069
52.8072	4.96041
84.4685	3.57553
83.3009	-3.27513
79.4533	3.9393
20.6856	-3.67351
53.1423	4.18336
71.7971	-3.68297
9.65881	-1.87014
56.8597	-2.7521
69.1616	-3.78475
41.4108	-2.39796
22.8995	2.08854
30.8597	4.62621
79.5414	-5.99594
52.4775	-2.10421
72.33	2.73891
42.8693	-5.13646
49.6037	-0.509492
1.09209	3.60027
44.8272	2.33679
15.3992	4.05207
64.4832	-2.55609
70.2528	-2.75905
60.765	4.94625
39.2261	-2.40078
54.9543	5.17338
16.6568	3.02653
37.4364	-3.36576
83.5105	-4.77916
33.2061	4.04188
44.0116	2.53116
65.109	-2.84261
14.3014	-2.37444
48.3901	-3.04269
59.4871	3.2317
38.6402	-3.95929
72.3118	5.22991
69.2964	4.26797
13.2712	2.81647
89.9508	2.92687
37.7879	-2.95449
36.9831	-2.55713
93.8803	3.58652
22.0663	-1.52269
62.9734	-0.917256
46.8284	2.37335
79.0404	2.63133
67.7918	2.7972
32.0726	2.97599
13.7337	1.97682
6.85686	2.18727
17.0989	3.15958
78.0372	2.13533
16.6939	5.32754
22.3951	-3.86745
94.685	-4.48751
53.3479	3.22565
74.3779	1.73103
10.3817	-4.27934
16.7658	-2.52436
40.4322	-4.07868
3.90839	-3.10206
82.4199	-3.39861
94.0526	-3.94524
77.9524	-2.00442
54.3827	-1.96996
64.7715	2.44887
86.7307	-2.60097
90.3135	-3.47588
32.9775	-2.90405
17.257	3.51985
61.589	-3.77243
43.4296	-3.11424
96.307	3.10131
76.9506	-2.7532
51.8682	-4.54953
91.7603	3.86665
81.2555	3.78614
68.1555	-2.49898
93.7124	-3.93885
18.8379	-2.36452
6.79035	2.51803
55.9118	-3.44205
87.9507	3.92416
58.1549	-3.91036
56.3817	-1.86929
70.5361	3.29586
60.648	3.13684
78.1071	3.07223
79.7346	3.20545
64.0431	-4.83386
34.7749	3.06747
68.3571	5.74316
29.7043	4.53316
19.0157	3.80425
50.6952	-3.06464
93.5922	2.06269
68.9414	3.40187
28.1051	2.4759
0.173821	1.31566
80.1559	-2.50066
13.9113	-3.26034
5.50011	-3.38259
75.9847	2.39444
99.5757	1.907
86.8632	-3.65042
79.7273	2.91453
45.1426	3.45704
38.4577	-3.56554
23.9372	3.67344
30.1765	-4.30621
73.067	2.3898
68.8087	-2.83162
81.1296	-1.85912
61.0657	-2.58461
32.9441	-4.18728
51.6948	-3.74378
35.2024	3.16294
84.675	-1.82071
79.4978	1.34799
40.1927	2.73423
44.3866	-3.08882
21.2372	-4.11361
32.3155	0.745001
91.1189	-2.35956
13.5119	-2.59744
77.4193	3.41665
2.52157	-1.57009
10.7201	3.17302
8.70147	2.63341
25.2813	-1.80525
40.0658	-2.84111
6.71883	-3.02178
19.5555	2.89872
87.5957	-1.75594
61.2164	1.68275
37.0267	-3.63015
85.6966	-3.41812
54.2789	3.89865
83.9896	-2.65844
21.1489	2.39398
42.6006	2.93144
23.5273	-2.86721
34.2126	2.81651
85.5259	-2.48153
18.7341	2.78013
0.158171	4.20585
50.999	-2.64232
91.3042	-2.62885
27.0827	0.721934
88.1732	3.73771
65.6505	2.29408
35.0714	3.77273
10.3897	-2.14642
13.179	1.87706
39.1477	-2.90973
51.1367	-2.40653
67.4757	-1.95674
46.1228	-3.49827
73.0192	-2.7485
16.0664	3.2778
79.8102	3.45592
86.2518	-2.41691
34.5685	-2.25757
2.5253	-3.24853
84.7542	-3.19688
26.6596	-2.90119
3.72246	-2.0021
95.4347	3.83081
8.10792	-2.97541
88.7095	-4.49008
88.9603	-4.14533
45.9825	3.65667
34.089	1.91795
83.3181	-3.52769
85.0424	-2.4655
56.4878	1.44516
90.897	3.93185
20.059	-3.67774
21.1609	-3.14289
53.8007	-2.73964
9.65743	3.84304
89.6362	-4.27742
14.814	-0.649947
15.9105	2.25554
24.4626	3.49318
44.8486	3.15239
51.8076	-4.72505
36.1983	2.9105
81.928	-3.90279
92.8072	-3.62994
77.4156	2.30709
1.00977	-2.66749
31.1265	-3.43987
21.7417	2.40676
70.2535	2.97025
71.8345	-3.44369
58.4515	-3.84643
61.3242	-2.82308
54.0491	-4.92322
36.341	3.84869
93.5945	2.2828
34.9411	2.38436
88.7873	-2.56416
94.9498	0.987518
31.8134	3.12159
39.1422	-3.61296
65.0984	-3.08152
51.328	-4.65222
83.2242	4.52492
51.5579	-2.56775
4.34039	-0.444063
5.2927	-3.60167
94.9139	-3.23505
27.0755	2.49396
33.2335	2.74566
11.0703	-4.369
83.1473	-2.93494
8.11712	-2.82151
6.27982	-2.79002
9.62283	3.98748
11.6101	4.50414
86.0274	3.77647
29.3725	3.80104
32.9631	2.95501
14.0932	-2.78737
69.6606	-2.09351
34.1721	-3.04766
29.1593	-3.99341
2.49792	2.55359
60.5386	-3.847
34.7826	-3.0761
69.8481	2.51438
69.9657	1.89343
86.2881	-3.25885
72.8602	4.19102
84.104	-4.89775
46.3906	-2.61693
32.1903	2.61823
92.7268	-3.35788
69.3188	-3.27963
42.4257	-5.37456
94.4582	2.6916
91.7867	-2.8193
14.9281	3.49714
88.5327	2.25201
74.5061	1.20401
55.0762	2.92217
80.7577	-1.52768
39.7234	1.43141
58.5585	-3.01742
35.7798	4.56301
89.0408	-3.58414
92.4231	2.71813
73.9572	-3.13995
69.0057	-3.82642
97.6617	-2.15335
99.3952	3.76632
81.1461	-1.20254
31.8467	3.12518
89.4982	-3.1797
47.5152	-2.88662
90.2023	-2.99902
20.4699	-2.01941
74.3714	-2.57256
19.8514	-3.23785
44.1408	-2.58678
64.8358	1.75961
91.1207	-3.79498
92.1822	-3.21229
87.6203	3.39821
28.179	3.02902
37.6645	3.01259
71.3771	-4.37944
32.7241	-3.24682
44.2117	3.12222
56.7739	-3.55383
3.93483	-1.47629
60.1281	3.31044
79.8978	-2.27763
3.22411	3.05054
70.6176	-3.00836
60.0826	-2.83394
30.854	-3.15051
41.058	-2.28789
1.24097	-2.2098
3.01736	3.8011
57.0277	4.68341
20.7167	-1.37946
28.902	3.39683
84.4856	3.64171
94.1128	-1.78002
74.068	3.1289
8.34302	-3.18113
19.2629	3.20824
87.2172	-2.54165
7.0996	-3.4175
52.4808	2.42402
88.5216	2.38911
50.2922	2.64081
12.1257	-4.3118
53.9942	2.79239
35.9182	-3.03676
90.6376	2.23623
86.3336	-1.71787
9.19877	-3.41768
2.12672	2.22021
87.7998	-3.03679
82.2332	-3.82649
44.9686	4.38461
37.4991	-2.11496
73.5296	4.51425
49.9275	2.88547
46.3207	2.64694
16.0914	4.16455
84.092	-3.78955
5.92804	-2.66912
71.2992	-3.43825
10.7709	2.92729
70.5809	-1.96768
44.9749	-2.25475
31.5903	2.89528
30.2255	-2.71919
89.9072	2.75048
45.8196	3.49309
28.7238	2.04324
53.1963	2.76666
82.2036	-2.30186
33.0445	-3.27903
93.4023	2.5521
62.7879	2.23951
17.0292	0.679524
92.4506	-3.02141
83.9876	2.02255
42.6385	-1.78013
55.3248	-2.70154
29.9334	3.54446
95.4548	-4.729
38.7716	-5.49544
4.74645	-3.2692
43.3755	-1.39969
51.5168	1.80074
33.1137	-4.33702
40.1517	-1.82073
54.4511	3.79132
78.6181	5.6709
71.3124	-3.67177
99.8775	2.28949
79.8131	3.98211
7.1651	-4.67893
99.8942	-3.65522
29.011	3.16327
7.95988	1.26574
58.0315	2.69677
82.4349	3.83418
62.2842	-3.06852
40.069	-3.76262
64.0318	-2.58918
81.6507	-2.50554
51.849	-4.89347
50.8687	-2.31437
3.51347	-2.6178
78.1101	-2.6032
49.103	2.96953
63.9906	2.83365
35.9255	-4.10917
97.5059	3.30088
7.17842	-3.54271
60.4036	-1.47465
20.417	3.66801
91.219	3.80318
62.2737	4.14783
81.168	3.95452
65.0781	3.88281
56.5619	1.78727
86.3247	-5.66397
44.1657	4.96924
20.1114	-1.90627
31.6278	3.21542
14	-2.75298
53.221	-3.61848
83.7787	-6.59287
27.1918	3.05567
46.2544	3.79454
74.9451	3.02784
49.9701	-3.40375
11.6103	1.8472
24.7526	3.56319
84.1927	-2.42997
94.7815	2.23663
17.7357	3.58839
71.0666	-3.91913
50.005	-1.8758
60.093	-2.32245
6.68066	-3.34472
4.03092	-2.80943
2.86088	1.72995
53.1106	-1.7296
43.4288	-2.24314
26.3236	1.45073
47.4033	3.28174
